"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[2304]	2304	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2305]	2305	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2306]	2306	1	1	1	2	43.194946211947816	9.751802990428931	17.006546120393683	26.069855802243076	56.70116181549612	0.9030326564986405	-9.843655177633195	50.26120569989487	2.1466685014836138	3	-9.221755087811804	-9.843655177633195	0.6219000898213914
OK	Task[1].Optimization1[1]/Subflow[2307]	2307	1	1	1	2	43.17714808880751	9.751802990428931	12.993453879606317	25.577660791943238	50.527027605767024	0.8839055137745785	15.973907818401926	44.6248285384991	1.9674147776512236	3	15.98472297394232	15.973907818401926	0.010815155540394
OK	Task[1].Optimization1[1]/Subflow[2308]	2308	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2309]	2309	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2310]	2310	1	1	1	2	43.194946211947816	9.866905548578774	17.132341496910048	26.140169375143053	57.12319342055062	0.9040499684863428	-10.359039834576379	50.641027724726676	2.1607384695076557	3	-9.678384011593439	-10.359039834576379	0.68065582298294
OK	Task[1].Optimization1[1]/Subflow[2311]	2311	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2312]	2312	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2313]	2313	1	1	1	2	43.16682078278782	9.751802990428931	17.006546120393683	25.6097047379263	56.543049269584806	0.9010760235651166	-10.783998266405433	50.11864576872438	2.141484256806696	3	-10.267650520008969	-10.783998266405433	0.5163477463964646
OK	Task[1].Optimization1[1]/Subflow[2314]	2314	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2315]	2315	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2316]	2316	1	1	1	2	43.17714808880751	9.751802990428931	17.006454566262303	25.6097047379263	56.562228846025086	0.9011148756783356	-11.49601248462443	50.138909220663834	2.1411229622032026	3	-10.977664281040589	-11.49601248462443	0.5183482035838407
OK	Task[1].Optimization1[1]/Subflow[2317]	2317	1	1	1	2	43.194946211947816	9.900002130794384	17.013046463721675	25.6097047379263	56.84949871378689	0.9014601897526274	-12.531852300009632	50.39929003203957	2.1500860498041634	3	-11.995554263904044	-12.531852300009632	0.5362980361055882
OK	Task[1].Optimization1[1]/Subflow[2318]	2318	1	1	1	2	43.17714808880751	9.86727328838117	17.132341496910048	25.6097047379263	56.96961388019454	0.9018524539138811	-12.532820071061792	50.50710242241183	2.1541870065799644	3	-11.975761023381661	-12.532820071061792	0.5570590476801301
OK	Task[1].Optimization1[1]/Subflow[2319]	2319	1	1	1	2	43.194946211947816	9.897648596059053	17.006546120393683	25.6097047379263	56.834373302901064	0.9014283319231363	-12.455796175087244	50.38543841888378	2.1496614473046423	3	-11.92116693972584	-12.455796175087244	0.5346292353614033
OK	Task[1].Optimization1[1]/Subflow[2320]	2320	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2321]	2321	1	1	1	2	43.194946211947816	9.866905548578774	17.132341496910048	26.069855802243076	57.10744522059154	0.9037669884127811	-10.828157686923873	50.62819686443899	2.1597660154924903	3	-10.164111839293868	-10.828157686923873	0.6640458476300052
OK	Task[1].Optimization1[1]/Subflow[2322]	2322	1	1	1	2	43.17714808880751	9.784752476723583	17.006546120393683	25.6097047379263	56.616124412193095	0.9011712404582686	-11.445207547072982	50.186649673340014	2.143174682451634	3	-10.923950300706242	-11.445207547072982	0.5212572463667403
OK	Task[1].Optimization1[1]/Subflow[2323]	2323	1	1	1	2	43.194946211947816	9.866905548578774	17.132341496910048	26.069855802243076	57.10744522059154	0.9037669884127811	-10.828157686923873	50.62819686443899	2.1597660154924903	3	-10.164111839293868	-10.828157686923873	0.6640458476300052
OK	Task[1].Optimization1[1]/Subflow[2324]	2324	1	1	1	2	43.176488899061575	9.751802990428931	17.006637674525063	26.021515220874342	56.65569777121235	0.9027682602202644	-8.885428656829617	50.21578433655798	2.146654274391222	3	-8.278364860983501	-8.885428656829617	0.6070637958461157
OK	Task[1].Optimization1[1]/Subflow[2325]	2325	1	1	1	2	43.194946211947816	9.867126192460212	17.006546120393683	25.6097047379263	56.784319303906436	0.9013774209706337	-12.523568757248995	50.34119146487734	2.1477257507837537	3	-11.991600979231752	-12.523568757248995	0.5319677780172439
OK	Task[1].Optimization1[1]/Subflow[2326]	2326	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2327]	2327	1	1	1	2	43.194946211947816	9.86727328838117	17.132341496910048	26.069672693980316	57.108010303403674	0.9037668589733545	-10.82858611141262	50.62869930052362	2.159786897896062	3	-10.164547814493131	-10.82858611141262	0.6640382969194879
OK	Task[1].Optimization1[1]/Subflow[2328]	2328	1	1	1	2	43.194946211947816	9.86477265772488	17.006546120393683	25.680018310826277	56.79667376663406	0.9016552673774424	-12.104539828109296	50.35123108026784	2.1484973724791336	3	-11.557966374551812	-12.104539828109296	0.546573453557484
OK	Task[1].Optimization1[1]/Subflow[2329]	2329	1	1	1	2	43.17714808880751	9.866905548578774	16.992721446555276	24.93311970702678	56.566213448188414	0.8985499045202039	-14.77577158844531	50.14822137736451	2.139347097112341	3	-14.381190371052208	-14.77577158844531	0.3945812173931021
OK	Task[1].Optimization1[1]/Subflow[2330]	2330	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2331]	2331	1	1	1	2	43.17714808880751	9.866905548578774	17.131883726253147	26.06674296177615	57.07227924435931	0.9036848861882073	-9.624971048925772	50.591398953456164	2.1603099979137323	3	-8.96570592468914	-9.624971048925772	0.6592651242366332
OK	Task[1].Optimization1[1]/Subflow[2332]	2332	1	1	1	2	43.17714808880751	9.866905548578774	17.11851682307164	25.646509498741132	56.953355717841475	0.9019395328321561	-12.209519525900987	50.491553588557245	2.153950561933232	3	-11.647798256372198	-12.209519525900987	0.5617212695287893
OK	Task[1].Optimization1[1]/Subflow[2333]	2333	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2334]	2334	1	1	1	2	43.17714808880751	9.751802990428931	16.977889677271687	25.6097047379263	56.513352411134754	0.9009922103681532	-11.11389850242665	50.09349337078697	2.1399694250201167	3	-10.601853044233007	-11.11389850242665	0.5120454581936443
OK	Task[1].Optimization1[1]/Subflow[2335]	2335	1	1	1	2	43.194946211947816	9.866905548578774	17.132341496910048	26.069672693980316	57.107404123314296	0.9037662516997477	-10.82937309212457	50.628163343841024	2.159763489913452	3	-10.16537021928831	-10.82937309212457	0.66400287283626
OK	Task[1].Optimization1[1]/Subflow[2336]	2336	1	1	1	2	43.194946211947816	9.751802990428931	17.11851682307164	25.60988784618906	56.7888278654138	0.9016661308704487	-13.883165556110953	50.352136804528904	2.1455801415565916	3	-13.336017018413756	-13.883165556110953	0.5471485376971975
OK	Task[1].Optimization1[1]/Subflow[2337]	2337	1	1	1	2	43.194946211947816	9.751802990428931	17.006546120393683	25.6097047379263	56.59581798497562	0.9011828536850605	-12.735813285498352	50.17435875149829	2.1405028268211383	3	-12.21395565749203	-12.735813285498352	0.5218576280063227
OK	Task[1].Optimization1[1]/Subflow[2338]	2338	1	1	1	2	43.194946211947816	9.752906209836118	15.993499656672007	25.6097047379263	54.92845878889447	0.8968966108462445	12.11180787646856	48.57333163819857	2.1183919630782855	3	12.435547589732693	12.11180787646856	0.3237397132641319
OK	Task[1].Optimization1[1]/Subflow[2339]	2339	1	1	1	2	43.17714808880751	9.784899572644541	17.109910734721904	26.070405127031357	56.900071830082766	0.9034682910271323	-9.59910879547897	50.4379041162816	2.154072424340386	3	-8.952372888995084	-9.59910879547897	0.6467359064838841
OK	Task[1].Optimization1[1]/Subflow[2340]	2340	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2341]	2341	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.39015793087663	56.51095829170628	0.9002356386385745	-12.774616797903718	50.096128055922605	2.138293143972851	3	-12.300593036703113	-12.774616797903718	0.4740237612006053
OK	Task[1].Optimization1[1]/Subflow[2342]	2342	1	1	1	2	43.194946211947816	9.866905548578774	17.132341496910048	26.069672693980316	57.107404123314296	0.9037662516997477	-10.82937309212457	50.628163343841024	2.159763489913452	3	-10.16537021928831	-10.82937309212457	0.66400287283626
OK	Task[1].Optimization1[1]/Subflow[2343]	2343	1	1	1	2	43.194946211947816	9.866832000618295	17.006546120393683	25.680018310826277	56.800046541641976	0.9016587042163807	-12.100162818941612	50.35421335354289	2.1486275407232744	3	-11.553407461061663	-12.100162818941612	0.5467553578799483
OK	Task[1].Optimization1[1]/Subflow[2344]	2344	1	1	1	2	43.194946211947816	9.866905548578774	17.132341496910048	26.069855802243076	57.10744522059154	0.9037669884127811	-10.828157686923873	50.62819686443899	2.1597660154924903	3	-10.164111839293868	-10.828157686923873	0.6640458476300052
OK	Task[1].Optimization1[1]/Subflow[2345]	2345	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2346]	2346	1	1	1	2	43.194946211947816	9.866905548578774	17.18022430762188	26.069672693980316	57.191380440775276	0.9039737449746316	-11.080843656128309	50.704429565011125	2.1623335417183753	3	-10.404682085998946	-11.080843656128309	0.6761615701293621
OK	Task[1].Optimization1[1]/Subflow[2347]	2347	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2348]	2348	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
OK	Task[1].Optimization1[1]/Subflow[2349]	2349	1	1	1	2	43.194946211947816	10.537662948148471	16.992721446555276	26.069672693980316	57.98035262236422	0.9042343715238379	-7.058721877290964	51.386610655724255	2.1979308452090507	3	-6.36713180333211	-7.058721877290964	0.6915900739588542
OK	Task[1].Optimization1[1]/Subflow[2350]	2350	1	1	1	2	42.755266651407645	9.86727328838117	17.132616159304188	26.069672693980316	56.31522801962949	0.9020797530227881	16.067690318258542	49.798971604212895	2.1721021298267047	3	16.636959834951895	16.067690318258542	0.5692695166933535
OK	Task[1].Optimization1[1]/Subflow[2351]	2351	1	1	1	2	43.194946211947816	9.86727328838117	17.132341496910048	26.078461890592813	57.109982423603455	0.9038022223194588	-10.770209928115833	50.630307621978	2.159908165073686	3	-10.104107151971759	-10.770209928115833	0.6661027761440743
OK	Task[1].Optimization1[1]/Subflow[2352]	2352	1	1	1	2	43.17714808880751	9.754156525164262	17.006454566262303	26.069672693980316	56.671321029299776	0.9029678864169843	-8.612318446145423	50.229091959138586	2.147426158813637	3	-7.994069419704213	-8.612318446145423	0.6182490264412096
OK	Task[1].Optimization1[1]/Subflow[2353]	2353	1	1	1	2	41.827127489127946	11.860570113286641	15.993499656672007	25.6097047379263	56.08776629223798	0.8949830737655918	81.02582695541605	49.24926871130987	2.279516675675045	1	81.2763179918755	81.02582695541605	0.2504910364594467
OK	Task[1].Optimization1[1]/Subflow[2354]	2354	1	1	1	2	43.1982421606775	11.750101076646985	17.132341496910048	26.069672693980316	60.41903628056011	0.9067982497886152	-1.2308343323879853	53.529371798435974	2.296572440265983	3	-0.3781910413207132	-1.2308343323879853	0.8526432910672721
OK	Task[1].Optimization1[1]/Subflow[2355]	2355	1	1	1	2	43.17714808880751	9.751802990428931	17.006546120393683	25.6097047379263	56.56238570860865	0.9011152691064465	-11.497182434027877	50.13905473135708	2.141126746196268	3	-10.978813953435901	-11.497182434027877	0.5183684805919749
