"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[30]	30	1	1	1	2	43.2	11.173339166640599	14.427786391580783	24	54.15518162324427	0.8862785018783517	34.32917729051644	47.75289373410717	2.134112330106933	3	34.36487236176675	34.32917729051644	0.0356950712503064
OK	Task[1].Optimization1[1]/Subflow[31]	31	1	1	1	2	38.53984365710733	11.82758409900946	13.336873983250648	27.515909866640193	48.745225303648056	0.8773613849443507	123.49573822437355	42.53518480177592	2.070029376038926	3	123.49917808442572	123.49573822437355	0.0034398600521613
OK	Task[1].Optimization1[1]/Subflow[32]	32	1	1	1	2	43.2	12.375404234026458	15.81722148564942	30.935508708903455	59.90547847281701	0.9215039577025816	54.07612399653681	52.84879013355858	2.3522474861262195	3	56.17787766453169	54.07612399653681	2.1017536679948883
OK	Task[1].Optimization1[1]/Subflow[33]	33	1	1	1	2	42.54521344839982	11.188177391255344	13.73428607283949	25.0930171417936	52.251982734818995	0.8850489169186665	66.45056427627901	45.92001419192082	2.1106723682653423	3	66.47156646821482	66.45056427627901	0.0210021919358057
OK	Task[1].Optimization1[1]/Subflow[34]	34	1	1	1	2	33.38577649080066	11.846849463351436	14.631485304291754	24	45.180741579000276	0.847217579041937	132.9841688747715	39.28290247045657	1.96596144663157	1	134.27824803522788	132.9841688747715	1.294079160456352
OK	Task[1].Optimization1[1]/Subflow[35]	35	1	1	1	2	37.18811186931505	12.25721470444294	13.64187192021206	24.30747794364707	48.02890198223747	0.8611340789082615	120.40820501041867	41.872703073906514	2.052082040425536	3	120.81712441084089	120.40820501041867	0.4089194004222224
OK	Task[1].Optimization1[1]/Subflow[36]	36	1	1	1	2	41.76995462166754	12.55304686685552	12.068035152169706	26.349536342287497	50.89574672267666	0.8822484599043673	100.18497418887057	44.55217827758332	2.1145390317861175	3	100.18697099587058	100.18497418887057	0.001996807000009
OK	Task[1].Optimization1[1]/Subflow[37]	37	1	1	1	2	41.34240338776789	10.495364143907722	13.656527926794084	25.585423632432917	49.77478000725093	0.8807366996838573	105.35476982927003	43.53972673082028	2.078367031631342	9	105.35476982927003	105.35476982927003	0
OK	Task[1].Optimization1[1]/Subflow[38]	38	1	1	1	2	43.2	9.6	14.821354696744221	30.722725676411148	54.00178251528735	0.9124729998220102	56.755320298228526	47.59814444356178	2.1345623940332406	3	58.02432482381377	56.755320298228526	1.2690045255852442
OK	Task[1].Optimization1[1]/Subflow[39]	39	1	1	1	2	43.2	12.010980202321045	14.15641672016259	24	54.990619769089854	0.8865748146859953	36.58583541903056	48.47982788028357	2.1702806073264638	3	36.625650514664805	36.58583541903056	0.0398150956342464
OK	Task[1].Optimization1[1]/Subflow[40]	40	1	1	1	2	40.547484423933135	10.433380594161596	14.78874154065284	28.012405384989837	50.916886358785895	0.8919343366710193	130.5271203052041	44.44118112932696	2.158584964411003	1	130.68028962224707	130.5271203052041	0.1531693170429734
OK	Task[1].Optimization1[1]/Subflow[41]	41	1	1	1	2	42.67886015437219	11.882985959115581	12.167262685749229	24.309509954032393	50.992104537761655	0.8771358869297473	59.26873444742557	44.820757821118676	2.057131348830635	3	59.273186203862835	59.26873444742557	0.0044517564372637
OK	Task[1].Optimization1[1]/Subflow[42]	42	1	1	1	2	36.17057736898648	12.748306920020353	12.69907482253034	34.502939237239076	48.118181875966634	0.8934888594361217	101.56416132801803	42.14945734651876	1.989590101417214	3	101.7639783340866	101.56416132801803	0.199817006068567
OK	Task[1].Optimization1[1]/Subflow[43]	43	1	1	1	2	42.60035067619986	11.737851534703262	13.654346718683938	25.155822219526467	53.00125773518111	0.8860854562007883	64.75439988446692	46.59035912749495	2.136982591597096	3	64.78753181398419	64.75439988446692	0.0331319295172686
OK	Task[1].Optimization1[1]/Subflow[44]	44	1	1	1	2	33.83907134514108	11.656765123139467	14.396107980767447	26.743551832201838	45.613324438313995	0.8584518158512152	127.86696614352832	39.72121734414179	1.9640507606662316	1	128.40788707917824	127.86696614352832	0.5409209356499293
OK	Task[1].Optimization1[1]/Subflow[45]	45	1	1	1	2	32.46632292741632	12.61978073059559	12.647433650824757	25.106455146507283	43.06891188696579	0.8405921568382558	121.14693737148446	37.48260476900479	1.8621166532708053	1	123.03678474478929	121.14693737148446	1.8898473733048269
OK	Task[1].Optimization1[1]/Subflow[46]	46	1	1	1	2	41.370014486961146	12.727932701155451	12	26.12951606453095	50.52141108866096	0.8798272076365787	112.12630092562517	44.154360676528285	2.122366414119202	7	112.12630092562517	112.12630092562517	0
OK	Task[1].Optimization1[1]/Subflow[47]	47	1	1	1	2	43.2	10.308659317681581	12.557415902755071	25.142122520153656	50.56563531429606	0.8813475390665297	12.899507266285923	44.66378912972249	1.967297149331189	3	12.899662003278898	12.899507266285923	0.0001547369929745
OK	Task[1].Optimization1[1]/Subflow[48]	48	1	1	1	2	42.21190544515828	11.16352915341814	13.585215780161402	34.176518792933905	53.25873249292465	0.9193219109045936	98.15916175467635	46.757759267436654	2.167007694284724	3	100.04056204193945	98.15916175467635	1.8814002872631057
OK	Task[1].Optimization1[1]/Subflow[49]	49	1	1	1	2	40.4378219684812	11.888953904127115	13.099458534906107	29.47233053750965	50.488880993682315	0.8922305447875135	122.15713902642835	44.114102150399354	2.12494257761832	1	122.3187193749795	122.15713902642835	0.1615803485511391
OK	Task[1].Optimization1[1]/Subflow[50]	50	1	1	1	2	42.57054195765651	10.575223257831215	14.991548923573154	28.455550721078602	54.06791353544902	0.9029963756861987	80.87429719280453	47.50388981719052	2.1880246865154174	3	81.49415082368674	80.87429719280453	0.6198536308822078
OK	Task[1].Optimization1[1]/Subflow[51]	51	1	1	1	2	43.2	11.873095208050456	12	24	51.534078101241946	0.8772648009166295	34.51178554108719	45.41159448422969	2.0408435240788334	3	34.51564285968765	34.51178554108719	0.0038573186004624
OK	Task[1].Optimization1[1]/Subflow[52]	52	1	1	1	2	34.721004900039915	12.070881964982062	12	36	45.74106262800328	0.8894655030164624	100.10387433647065	40.06198218856245	1.8930413311821894	3	100.19568485282161	100.10387433647065	0.0918105163509649
OK	Task[1].Optimization1[1]/Subflow[53]	53	1	1	1	2	42.774411354998534	11.508000000989073	13.540031997143922	25.00945158451378	52.73786584590182	0.8853069537003004	53.2138715582887	46.41190574899555	2.10866953756751	3	53.23763598262806	53.2138715582887	0.0237644243393633
OK	Task[1].Optimization1[1]/Subflow[54]	54	1	1	1	2	43.2	11.504904792680833	13.33870507802248	26.257137172680014	53.3943660096987	0.8909543114833044	27.16576011346899	47.130303358455635	2.0880368974859884	3	27.292703285105755	27.16576011346899	0.1269431716367648
OK	Task[1].Optimization1[1]/Subflow[55]	55	1	1	1	2	36.693158080362906	12.09392228373045	12.128928765059687	25.75022063264794	45.920764476330774	0.8579608658325235	116.96665347900853	40.041615580205615	1.9597313281379547	1	117.53373124345259	116.96665347900853	0.5670777644440689
OK	Task[1].Optimization1[1]/Subflow[56]	56	1	1	1	2	43.2	12.016245792330261	13.247250357100038	24.956867689294707	53.714420847007524	0.8863477871007331	25.076586661848864	47.40700508602108	2.1024880448309835	3	25.113224944691698	25.076586661848864	0.0366382828428345
OK	Task[1].Optimization1[1]/Subflow[57]	57	1	1	1	2	37.757584665616896	10.140624974078055	12	24.74315151910232	44.51640856420781	0.8548315889739244	127.30052773156865	38.75744771270596	1.919668339467624	1	128.04884038491412	127.30052773156865	0.7483126533454552
OK	Task[1].Optimization1[1]/Subflow[58]	58	1	1	1	2	41.64672747715955	11.788935324940315	12.890578208864792	33.140905775547175	52.05628214953069	0.9107389170396611	104.53458874564944	45.6409350529284	2.138465432347406	1	105.66760774125407	104.53458874564944	1.1330189956046322
OK	Task[1].Optimization1[1]/Subflow[59]	59	1	1	1	2	39.15584648273642	11.623149125799847	12	31.383094346258076	48.05180896330526	0.8894848691211069	133.02677222290947	41.91951822592311	2.0441125890522	1	133.11900328031936	133.02677222290947	0.0922310574098855
OK	Task[1].Optimization1[1]/Subflow[60]	60	1	1	1	2	43.2	10.981381096239271	13.03354259977231	26.40954784195458	52.27753684724628	0.889424178881543	20.51196154345928	46.16889187394229	2.0362306075749634	3	20.602877906202426	20.51196154345928	0.090916362743148
OK	Task[1].Optimization1[1]/Subflow[61]	61	1	1	1	2	39.75321429292015	11.404354575368547	12.8555962629405	26.883635223556297	48.51560903160136	0.8772926237917653	118.0957964992931	42.36260090010704	2.051018440190199	1	118.09953111004367	118.0957964992931	0.003734610750569
OK	Task[1].Optimization1[1]/Subflow[62]	62	1	1	1	2	43.2	10.39284462729374	16.502637319122677	26.24876474804107	56.92356880285435	0.902656191601051	2.834257630522984	50.400075685808226	2.1745143824279145	3	3.4350868742751586	2.834257630522984	0.6008292437521746
OK	Task[1].Optimization1[1]/Subflow[63]	63	1	1	1	2	43.2	10.891600622164539	13.432749075913204	24.946062136535975	52.42760212104569	0.8852091632758664	22.42279422214176	46.279337017419245	2.0494374189520554	3	22.44549174371379	22.42279422214176	0.0226975215720292
OK	Task[1].Optimization1[1]/Subflow[64]	64	1	1	1	2	30.824419387068787	11.177555324548342	12.014203967131147	25.24837249277394	39.82152033536431	0.8291433108367765	150.15418113307658	34.49180365182895	1.7765858526672544	1	153.33862620439226	150.15418113307658	3.1844450713156762
OK	Task[1].Optimization1[1]/Subflow[65]	65	1	1	1	2	43.2	10.481641033140543	12.342688322315729	24.868646689241693	50.44526441294846	0.8796684297090398	16.059684929352898	44.53896265502203	1.9687823518584393	9	16.059684929352898	16.059684929352898	0
OK	Task[1].Optimization1[1]/Subflow[66]	66	1	1	1	2	41.209273794917664	10.665633838651928	14.24889656994339	24.057846482454636	50.332715060170614	0.8770227531030814	112.72130612638989	43.976860238805784	2.118634522029697	1	112.72631463814697	112.72130612638989	0.0050085117570784
OK	Task[1].Optimization1[1]/Subflow[67]	67	1	1	1	2	33.18277640889059	10.253223995345872	13.423810067018712	24.843908696204736	42.240919660442984	0.8417405183924513	124.3022857911003	36.75091243417283	1.830016443371167	1	126.08081298017633	124.3022857911003	1.7785271890760364
OK	Task[1].Optimization1[1]/Subflow[68]	68	1	1	1	2	41.96881261892375	10.804303325126762	13.127368186352948	24	49.82774861259335	0.8752907355722603	81.49219807381655	43.68674942243893	2.0470154291133538	1	81.50982442755242	81.49219807381655	0.0176263537358584
OK	Task[1].Optimization1[1]/Subflow[69]	69	1	1	1	2	41.515066315149866	10.7580288528767	13.396833490239537	25.402553967412985	49.90162810095653	0.8800183463482582	97.98460609242534	43.68570820703094	2.0719891885749755	7	97.98460609242534	97.98460609242534	0
OK	Task[1].Optimization1[1]/Subflow[70]	70	1	1	1	2	41.34717744515027	11.004620153920852	12	24	47.992694299295266	0.8684880334512235	112.11587764361366	41.90768943561725	2.0283505104693615	1	112.25744229790747	112.11587764361366	0.1415646542938163
OK	Task[1].Optimization1[1]/Subflow[71]	71	1	1	1	2	40.1527218312263	10.595183203107396	14.917406088837163	28.755039679493798	51.05207658932349	0.8940571766661002	135.3444032666962	44.53945157315256	2.170891654348588	1	135.5628197713692	135.3444032666962	0.2184165046730152
OK	Task[1].Optimization1[1]/Subflow[72]	72	1	1	1	2	33.79023687509764	9.6	18	24	46.98934329058199	0.859364792223176	97.21528901192323	41.07464342665903	1.9715817411453456	1	97.70921047074918	97.21528901192323	0.4939214588259462
OK	Task[1].Optimization1[1]/Subflow[73]	73	1	1	1	2	42.56584616925511	10.101054685709183	15.417266796631209	25.113897290727095	53.358049716946	0.8906510668302756	60.7038280293292	46.93939601230883	2.1395676435901896	1	60.823154704037975	60.7038280293292	0.1193266747087745
OK	Task[1].Optimization1[1]/Subflow[74]	74	1	1	1	2	37.27730800862537	10.504441523482233	15.751828861441387	25.0244408683364	48.83832613905979	0.870243838443081	109.27125003582796	42.66645319490414	2.0573067591285397	1	109.3694733139561	109.27125003582796	0.0982232781281516
OK	Task[1].Optimization1[1]/Subflow[75]	75	1	1	1	2	33.83968593790136	9.6	16.02363915698442	24.976334656527435	44.849176448835706	0.8549133758960766	107.29523918581049	39.14355481708653	1.901888462712198	1	108.03849576548483	107.29523918581049	0.7432565796743381
OK	Task[1].Optimization1[1]/Subflow[76]	76	1	1	1	2	41.04109545053567	10.24044631365853	15.258875759532428	24.620695082020863	51.18039561966509	0.8821308771318712	109.73777804257838	44.750869157997116	2.1431919236889936	1	109.7394164342678	109.73777804257838	0.0016383916894167
OK	Task[1].Optimization1[1]/Subflow[77]	77	1	1	1	2	41.490859087433236	10.472153958520131	15.451003514872918	25.89949186237638	52.61559053456455	0.8902213299679563	100.07238466228921	46.08574550431052	2.1766317030767577	1	100.18132131277599	100.07238466228921	0.10893665048678
OK	Task[1].Optimization1[1]/Subflow[78]	78	1	1	1	2	43.2	9.77051822466078	13.842612724555739	35.807748815030116	53.929922336641134	0.9292964807209759	55.78513576822468	47.59398294732587	2.1119959936224273	1	58.773392204488715	55.78513576822468	2.988256436264035
OK	Task[1].Optimization1[1]/Subflow[79]	79	1	1	1	2	43.2	10.300210403901538	15.315995385987017	24	54.28633680463408	0.8886120192493572	24.105752897529896	47.9238384632994	2.1208490456680833	1	24.179984126032554	24.105752897529896	0.0742312285026583
OK	Task[1].Optimization1[1]/Subflow[80]	80	1	1	1	2	41.6276707116823	10.661685560525731	16.002832837695188	27.055134173997544	54.180442488287156	0.898012596130553	89.38516296571834	47.54107872499143	2.213138227379888	1	89.75595302019607	89.38516296571834	0.3707900544777312
OK	Task[1].Optimization1[1]/Subflow[81]	81	1	1	1	2	41.492743008385546	10.037269543895283	15.659565799635443	27.625620169544742	52.67087219298753	0.8973649130273275	102.83464498229284	46.143854461774346	2.175689262715763	1	103.17773990834485	102.83464498229284	0.3430949260519982
OK	Task[1].Optimization1[1]/Subflow[82]	82	1	1	1	2	33.88469778576959	11.71887528733232	12.979037763167714	34.30852807069267	45.27065438033144	0.8826739999500143	101.51657921140122	39.62334868056591	1.8824496700287412	1	101.52016923888766	101.51657921140122	0.0035900274864342
OK	Task[1].Optimization1[1]/Subflow[83]	83	1	1	1	2	42.22397459290911	10.307852603260077	18	25.366626625527715	57.61189770146213	0.9017759703753692	54.40016211478735	50.754547393570775	2.2858009660901493	1	54.95314224575949	54.40016211478735	0.5529801309721385
OK	Task[1].Optimization1[1]/Subflow[84]	84	1	1	1	2	43.2	10.325747578794363	18	26.080550270863302	59.52822797110613	0.9084494787292954	10.211952335609112	52.691361168500165	2.2789730786966835	3	11.177236308374015	10.211952335609112	0.9652839727649032
OK	Task[1].Optimization1[1]/Subflow[85]	85	1	1	1	2	31.39299407013925	11.562543344364125	18	25.65668191357613	47.21626258872462	0.8590800946046363	116.53023661906309	41.177123010772235	2.0130619644261007	1	117.03858498907015	116.53023661906309	0.5083483700070558
OK	Task[1].Optimization1[1]/Subflow[86]	86	1	1	1	2	42.71468459826352	11.262005206380174	16.478664082948523	25.586609173008007	57.31662459618425	0.8994395096745863	32.20146329097861	50.59769379309486	2.2396607774377726	1	32.63706104255018	32.20146329097861	0.4355977515715703
OK	Task[1].Optimization1[1]/Subflow[87]	87	1	1	1	2	43.2	10.556110848868776	16.160578957490383	26.94227813166473	56.744731382589556	0.9042453005769101	16.676176626888264	50.18331705804722	2.187154881914928	1	17.36841747827761	16.676176626888264	0.6922408513893455
OK	Task[1].Optimization1[1]/Subflow[88]	88	1	1	1	2	41.92579462640579	9.650935436598179	16.58923433886734	30.85904767794699	54.78411395180815	0.9156005319522829	85.72641144480815	48.15072941531029	2.2111451360633545	1	87.26015391564407	85.72641144480815	1.5337424708359113
OK	Task[1].Optimization1[1]/Subflow[89]	89	1	1	1	2	39.88278727325037	9.893393426954887	17.541279643827256	29.837507416202577	54.00170574458117	0.9074491239303211	105.38572261718525	47.330696610408886	2.2236867648827525	1	106.28193197728162	105.38572261718525	0.8962093600963681
OK	Task[1].Optimization1[1]/Subflow[90]	90	1	1	1	2	42.047968435503	10.360090809696343	17.474340174125953	29.08366680545693	57.207678144263795	0.9137310848945452	66.8595199303303	50.37572935642937	2.2773337277314116	1	68.23200520427378	66.8595199303303	1.3724852739434787
OK	Task[1].Optimization1[1]/Subflow[91]	91	1	1	1	2	43.2	10.099586964652442	14.507947602840014	24.672530325834224	52.90905295318116	0.8874747846838691	31.538512806103995	46.67075598098155	2.0794482718256417	1	31.59222062969427	31.538512806103995	0.0537078235902771
OK	Task[1].Optimization1[1]/Subflow[92]	92	1	1	1	2	43.2	11.885114173242288	12	30.501519790446572	52.77610513128076	0.9028296113715747	45.728074758285516	46.538461923623935	2.079230348575919	1	46.33856524476384	45.728074758285516	0.6104904864783278
OK	Task[1].Optimization1[1]/Subflow[93]	93	1	1	1	2	42.85123872746465	10.576424817456669	14.650544318345652	25.708518209173437	53.43295660446256	0.8916226974114254	56.87345501325217	47.02723590901812	2.135256607636323	1	57.01801780073879	56.87345501325217	0.1445627874866216
OK	Task[1].Optimization1[1]/Subflow[94]	94	1	1	1	2	29.63381083773311	10.186682064297326	13.988689852928974	27.16993397971935	39.69175201576027	0.838336838461789	155.6883508628739	34.38045531134098	1.770445812565839	1	157.80665920176585	155.6883508628739	2.1183083388919415
OK	Task[1].Optimization1[1]/Subflow[95]	95	1	1	1	2	42.24648116520157	12.155932349858826	13.125705853541362	26.112983555655354	52.438227371397886	0.8868891086450041	76.14784833871715	46.041990994516226	2.1320951437798867	1	76.19227933230252	76.14784833871715	0.0444309935853631
OK	Task[1].Optimization1[1]/Subflow[96]	96	1	1	1	2	43.2	12.612673400297227	15.13181116271716	26.527289155168894	58.246589034619014	0.9016187660580822	43.81705454524217	51.3678361245985	2.292935221684627	1	44.36169793188309	43.81705454524217	0.5446433866409206
OK	Task[1].Optimization1[1]/Subflow[97]	97	1	1	1	2	35.895479772121824	10.558273214826174	15.994987636653303	26.315635831556143	48.23550964862112	0.8705178673711874	101.73448954411981	42.178214916260245	2.0191137289688483	1	101.82666111943877	101.73448954411981	0.0921715753189627
OK	Task[1].Optimization1[1]/Subflow[98]	98	1	1	1	2	41.784915831249194	9.83140814558113	18	24	55.78719091482228	0.8938155961853489	63.65236950913561	49.07235303643639	2.23829645836972	1	63.86277861038912	63.65236950913561	0.2104091012535086
OK	Task[1].Optimization1[1]/Subflow[99]	99	1	1	1	2	39.47105028261434	9.720828743417805	18	33.274626333596125	54.78694070211496	0.9215417616214181	133.61354465558804	47.90611256005808	2.2936269704248744	1	135.71922345132782	133.61354465558804	2.1056787957397782
OK	Task[1].Optimization1[1]/Subflow[100]	100	1	1	1	2	43.2	10.645000252334235	15.218862196572108	28.30503996207466	55.57734177006546	0.9058823664548928	44.35235622626112	49.0257102333117	2.1838939276980005	1	45.14553348870618	44.35235622626112	0.7931772624450539
OK	Task[1].Optimization1[1]/Subflow[101]	101	1	1	1	2	40.282171470129555	10.351020627580365	14.438591960622226	24	49.22116070630409	0.8732467163303965	126.171248296557	42.922483360887774	2.0995752171304387	1	126.21365343327935	126.171248296557	0.0424051367223548
OK	Task[1].Optimization1[1]/Subflow[102]	102	1	1	1	2	31.424616720351622	10.677347557769894	18	24	45.68134332546786	0.8512503272692524	116.48077266480072	39.813798020964065	1.9558634344479655	1	117.46728523511513	116.48077266480072	0.9865125703144015
OK	Task[1].Optimization1[1]/Subflow[103]	103	1	1	1	2	43.2	10.836325390856803	12	25.422657431321714	50.58406802890485	0.8810488417359507	29.145734775000392	44.60995500548954	1.99138628040218	1	29.14573783111105	29.145734775000392	0.0000030561106556
